timestamp,open,high,low,close,volume
2026-03-28 02:39:00+00:00,65990.0,65990.0,65990.0,65990.0,0.0
2026-03-28 02:40:00+00:00,66013.27,66013.27,66013.27,66013.27,0.00015
2026-03-28 02:41:00+00:00,66018.38,66018.38,66018.38,66018.38,0.00015
2026-03-28 02:42:00+00:00,66018.38,66018.38,66018.38,66018.38,0.0
2026-03-28 02:43:00+00:00,66018.38,66018.38,66018.38,66018.38,0.0
2026-03-28 02:44:00+00:00,66045.59,66045.59,66045.59,66045.59,0.00037
2026-03-28 02:45:00+00:00,66045.59,66045.59,66045.59,66045.59,0.0
2026-03-28 02:46:00+00:00,66014.27,66014.27,66014.27,66014.27,0.00788
2026-03-28 02:47:00+00:00,66014.27,66014.27,66014.27,66014.27,0.0
2026-03-28 02:48:00+00:00,66015.76,66015.76,65994.9,65994.9,0.06458
2026-03-28 02:49:00+00:00,65994.9,65994.9,65994.9,65994.9,0.01288
2026-03-28 02:50:00+00:00,66028.84,66028.84,66028.84,66028.84,0.00033
2026-03-28 02:51:00+00:00,66028.84,66028.84,66028.84,66028.84,0.0
2026-03-28 02:52:00+00:00,66028.84,66028.84,66028.84,66028.84,0.0
2026-03-28 02:53:00+00:00,66055.5,66055.5,66055.5,66055.5,0.00016
2026-03-28 02:54:00+00:00,66055.5,66055.5,66055.5,66055.5,0.0
2026-03-28 02:55:00+00:00,66055.5,66055.5,66055.5,66055.5,0.0
2026-03-28 02:56:00+00:00,66055.5,66055.5,66055.5,66055.5,0.0
2026-03-28 02:57:00+00:00,66041.04,66045.91,66041.04,66045.91,0.00169
2026-03-28 02:58:00+00:00,66045.91,66045.91,66045.91,66045.91,0.0
2026-03-28 02:59:00+00:00,66045.91,66045.91,66045.91,66045.91,0.0
2026-03-28 03:00:00+00:00,66045.91,66045.91,66045.91,66045.91,0.0
2026-03-28 03:01:00+00:00,66045.91,66045.91,66045.91,66045.91,0.0
2026-03-28 03:02:00+00:00,66045.91,66045.91,66045.91,66045.91,0.0
2026-03-28 03:03:00+00:00,66118.52,66118.52,66118.52,66118.52,0.00015
2026-03-28 03:04:00+00:00,66095.57,66095.57,66095.57,66095.57,0.00151
2026-03-28 03:05:00+00:00,66105.05,66148.66,66105.05,66148.66,0.00944
2026-03-28 03:06:00+00:00,66148.66,66148.66,66148.66,66148.66,0.0
2026-03-28 03:07:00+00:00,66148.66,66148.66,66148.66,66148.66,0.0
2026-03-28 03:08:00+00:00,66146.1,66146.1,66146.1,66146.1,0.00151
2026-03-28 03:09:00+00:00,66136.09,66136.09,66136.09,66136.09,0.00101
2026-03-28 03:10:00+00:00,66136.09,66136.09,66136.09,66136.09,0.0
2026-03-28 03:11:00+00:00,66136.09,66136.09,66136.09,66136.09,0.0
2026-03-28 03:12:00+00:00,66163.29,66163.29,66163.29,66163.29,0.00075
2026-03-28 03:13:00+00:00,66163.29,66163.29,66163.29,66163.29,0.0
2026-03-28 03:14:00+00:00,66163.29,66163.29,66163.29,66163.29,0.0
2026-03-28 03:15:00+00:00,66151.87,66151.87,66151.87,66151.87,0.00015
2026-03-28 03:16:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:17:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:18:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:19:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:20:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:21:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:22:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:23:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:24:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:25:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:26:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:27:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:28:00+00:00,66151.87,66151.87,66151.87,66151.87,0.0
2026-03-28 03:29:00+00:00,66151.87,66175.05,66151.87,66175.05,0.00949
2026-03-28 03:30:00+00:00,66175.05,66175.05,66175.05,66175.05,0.0
2026-03-28 03:31:00+00:00,66153.3,66153.3,66153.3,66153.3,0.00845
2026-03-28 03:32:00+00:00,66153.3,66153.3,66153.3,66153.3,0.0
2026-03-28 03:33:00+00:00,66153.3,66153.3,66153.3,66153.3,0.0
2026-03-28 03:34:00+00:00,66153.3,66153.3,66153.3,66153.3,0.0
2026-03-28 03:35:00+00:00,66153.3,66153.3,66153.3,66153.3,0.0
2026-03-28 03:36:00+00:00,66153.3,66153.3,66153.3,66153.3,0.0
2026-03-28 03:37:00+00:00,66153.3,66153.3,66153.3,66153.3,0.0
2026-03-28 03:38:00+00:00,66153.3,66153.3,66153.3,66153.3,0.0
2026-03-28 03:39:00+00:00,66200.0,66200.0,66200.0,66200.0,0.00117
2026-03-28 03:40:00+00:00,66200.0,66200.0,66200.0,66200.0,0.0
2026-03-28 03:41:00+00:00,66200.0,66200.0,66200.0,66200.0,0.0
2026-03-28 03:42:00+00:00,66200.0,66200.0,66200.0,66200.0,0.0
2026-03-28 03:43:00+00:00,66200.0,66200.0,66200.0,66200.0,0.0
2026-03-28 03:44:00+00:00,66200.0,66200.0,66200.0,66200.0,0.0
2026-03-28 03:45:00+00:00,66200.0,66200.0,66200.0,66200.0,0.0
2026-03-28 03:46:00+00:00,66237.84,66237.84,66237.84,66237.84,0.00015
2026-03-28 03:47:00+00:00,66234.44,66234.44,66234.44,66234.44,9e-05
2026-03-28 03:48:00+00:00,66234.44,66234.44,66234.44,66234.44,0.0
2026-03-28 03:49:00+00:00,66240.02,66240.02,66240.02,66240.02,8e-05
2026-03-28 03:50:00+00:00,66240.02,66240.02,66240.02,66240.02,0.0
2026-03-28 03:51:00+00:00,66240.02,66240.02,66240.02,66240.02,0.0
2026-03-28 03:52:00+00:00,66240.02,66240.02,66240.02,66240.02,0.0
2026-03-28 03:53:00+00:00,66240.02,66240.02,66240.02,66240.02,0.0
2026-03-28 03:54:00+00:00,66227.35,66227.35,66227.35,66227.35,5e-05
2026-03-28 03:55:00+00:00,66227.35,66227.35,66227.35,66227.35,0.0
2026-03-28 03:56:00+00:00,66227.35,66227.35,66227.35,66227.35,0.0
2026-03-28 03:57:00+00:00,66227.35,66227.35,66227.35,66227.35,0.0
2026-03-28 03:58:00+00:00,66227.35,66227.35,66227.35,66227.35,0.0
2026-03-28 03:59:00+00:00,66221.55,66221.55,66221.55,66221.55,0.00075
2026-03-28 04:00:00+00:00,66221.55,66221.55,66221.55,66221.55,0.0
2026-03-28 04:01:00+00:00,66221.55,66221.55,66221.55,66221.55,0.0
2026-03-28 04:02:00+00:00,66175.42,66175.42,66175.42,66175.42,0.00159
2026-03-28 04:03:00+00:00,66206.15,66206.15,66206.15,66206.15,0.00034
2026-03-28 04:04:00+00:00,66225.06,66225.06,66225.06,66225.06,3e-05
2026-03-28 04:05:00+00:00,66216.76,66216.76,66216.76,66216.76,8e-05
2026-03-28 04:06:00+00:00,66205.22,66205.22,66205.22,66205.22,8e-05
2026-03-28 04:07:00+00:00,66177.12,66177.12,66177.12,66177.12,0.00075
2026-03-28 04:08:00+00:00,66177.12,66177.12,66177.12,66177.12,0.0
2026-03-28 04:09:00+00:00,66153.63,66153.63,66153.63,66153.63,9e-05
2026-03-28 04:10:00+00:00,66143.63,66143.63,66143.63,66143.63,0.0006
2026-03-28 04:11:00+00:00,66143.63,66143.63,66143.63,66143.63,0.0
2026-03-28 04:12:00+00:00,66130.22,66130.22,66130.22,66130.22,0.00075
2026-03-28 04:13:00+00:00,66143.77,66143.77,66140.98,66140.98,0.00045
2026-03-28 04:14:00+00:00,66140.98,66140.98,66140.98,66140.98,0.0
2026-03-28 04:15:00+00:00,66139.6,66139.6,66115.67,66115.67,0.00121
2026-03-28 04:16:00+00:00,66115.67,66115.67,66115.67,66115.67,0.0
2026-03-28 04:17:00+00:00,66157.07,66180.8,66157.07,66180.8,0.04827
2026-03-28 04:18:00+00:00,66180.8,66180.8,66180.8,66180.8,0.0
2026-03-28 04:19:00+00:00,66230.54,66230.54,66230.54,66230.54,0.00066
2026-03-28 04:20:00+00:00,66230.54,66230.54,66230.54,66230.54,0.0
2026-03-28 04:21:00+00:00,66276.91,66276.91,66276.91,66276.91,0.00088
2026-03-28 04:22:00+00:00,66276.91,66276.91,66276.91,66276.91,0.0
2026-03-28 04:23:00+00:00,66276.91,66276.91,66276.91,66276.91,0.0
2026-03-28 04:24:00+00:00,66278.13,66278.13,66278.13,66278.13,0.00272
2026-03-28 04:25:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:26:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:27:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:28:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:29:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:30:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:31:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:32:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:33:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:34:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:35:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:36:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:37:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:38:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:39:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:40:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:41:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:42:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:43:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:44:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:45:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:46:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:47:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:48:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:49:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:50:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:51:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:52:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:53:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:54:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:55:00+00:00,66278.13,66278.13,66278.13,66278.13,0.0
2026-03-28 04:56:00+00:00,66253.75,66253.75,66253.75,66253.75,0.00063
2026-03-28 04:57:00+00:00,66253.75,66253.75,66253.75,66253.75,0.0
2026-03-28 04:58:00+00:00,66253.75,66253.75,66253.75,66253.75,0.0
2026-03-28 04:59:00+00:00,66227.42,66270.6,66227.42,66270.6,0.00155
2026-03-28 05:00:00+00:00,66300.57,66300.57,66300.57,66300.57,8e-05
2026-03-28 05:01:00+00:00,66300.57,66300.57,66300.57,66300.57,0.0
2026-03-28 05:02:00+00:00,66275.4,66275.4,66275.4,66275.4,0.00023
2026-03-28 05:03:00+00:00,66275.4,66275.4,66275.4,66275.4,0.0
2026-03-28 05:04:00+00:00,66254.42,66254.42,66254.42,66254.42,0.00151
2026-03-28 05:05:00+00:00,66254.42,66254.42,66254.42,66254.42,0.0
2026-03-28 05:06:00+00:00,66254.42,66254.42,66254.42,66254.42,0.0
2026-03-28 05:07:00+00:00,66254.42,66254.42,66254.42,66254.42,0.0
2026-03-28 05:08:00+00:00,66249.52,66249.52,66249.52,66249.52,0.00053
2026-03-28 05:09:00+00:00,66250.85,66250.85,66250.85,66250.85,0.048
2026-03-28 05:10:00+00:00,66225.1,66225.1,66225.1,66225.1,0.00043
2026-03-28 05:11:00+00:00,66221.53,66221.53,66221.53,66221.53,0.00015
2026-03-28 05:12:00+00:00,66221.53,66221.53,66221.53,66221.53,0.0
2026-03-28 05:13:00+00:00,66229.39,66229.39,66229.39,66229.39,0.0008
2026-03-28 05:14:00+00:00,66229.39,66229.39,66229.39,66229.39,0.0
2026-03-28 05:15:00+00:00,66229.39,66229.39,66229.39,66229.39,0.0
2026-03-28 05:16:00+00:00,66229.39,66229.39,66229.39,66229.39,0.0
2026-03-28 05:17:00+00:00,66229.39,66229.39,66229.39,66229.39,0.0
2026-03-28 05:18:00+00:00,66229.39,66229.39,66229.39,66229.39,0.0
2026-03-28 05:19:00+00:00,66255.6,66255.6,66255.6,66255.6,0.04691
2026-03-28 05:20:00+00:00,66255.6,66255.6,66255.6,66255.6,0.0
2026-03-28 05:21:00+00:00,66255.6,66255.6,66255.6,66255.6,0.0
2026-03-28 05:22:00+00:00,66255.6,66255.6,66255.6,66255.6,0.0
2026-03-28 05:23:00+00:00,66255.6,66255.6,66255.6,66255.6,0.0
2026-03-28 05:24:00+00:00,66330.84,66330.84,66330.84,66330.84,0.00154
2026-03-28 05:25:00+00:00,66330.84,66330.84,66330.84,66330.84,0.0
2026-03-28 05:26:00+00:00,66330.84,66330.84,66330.84,66330.84,0.0
2026-03-28 05:27:00+00:00,66350.31,66350.31,66350.31,66350.31,8e-05
2026-03-28 05:28:00+00:00,66350.31,66350.31,66350.31,66350.31,0.0
2026-03-28 05:29:00+00:00,66350.31,66350.31,66350.31,66350.31,0.0
2026-03-28 05:30:00+00:00,66350.31,66350.31,66350.31,66350.31,0.0
2026-03-28 05:31:00+00:00,66343.53,66343.53,66343.53,66343.53,7e-05
2026-03-28 05:32:00+00:00,66343.53,66343.53,66343.53,66343.53,0.0
2026-03-28 05:33:00+00:00,66343.53,66343.53,66343.53,66343.53,0.0
2026-03-28 05:34:00+00:00,66343.53,66343.53,66343.53,66343.53,0.0
2026-03-28 05:35:00+00:00,66343.53,66343.53,66343.53,66343.53,0.0
2026-03-28 05:36:00+00:00,66343.53,66343.53,66343.53,66343.53,0.0
2026-03-28 05:37:00+00:00,66343.13,66343.13,66343.13,66343.13,0.00029
2026-03-28 05:38:00+00:00,66343.13,66343.13,66343.13,66343.13,0.0
2026-03-28 05:39:00+00:00,66343.13,66343.13,66343.13,66343.13,0.0
2026-03-28 05:40:00+00:00,66343.13,66343.13,66343.13,66343.13,0.0
2026-03-28 05:41:00+00:00,66299.66,66299.66,66299.66,66299.66,0.00035
2026-03-28 05:42:00+00:00,66299.66,66299.66,66299.66,66299.66,0.0
2026-03-28 05:43:00+00:00,66299.66,66299.66,66299.66,66299.66,0.0
2026-03-28 05:44:00+00:00,66279.2,66324.17,66279.2,66324.17,0.00784
2026-03-28 05:45:00+00:00,66324.17,66324.17,66324.17,66324.17,0.0
2026-03-28 05:46:00+00:00,66324.17,66324.17,66324.17,66324.17,0.0
2026-03-28 05:47:00+00:00,66324.17,66324.17,66324.17,66324.17,0.0
2026-03-28 05:48:00+00:00,66324.17,66324.17,66324.17,66324.17,0.0
2026-03-28 05:49:00+00:00,66324.17,66324.17,66324.17,66324.17,0.0
2026-03-28 05:50:00+00:00,66350.33,66350.33,66349.49,66349.49,0.00939
2026-03-28 05:51:00+00:00,66349.49,66349.49,66349.49,66349.49,0.0
2026-03-28 05:52:00+00:00,66349.49,66349.49,66349.49,66349.49,0.0
2026-03-28 05:53:00+00:00,66349.49,66349.49,66349.49,66349.49,0.0
2026-03-28 05:54:00+00:00,66343.8,66343.8,66343.68,66343.68,0.04981
2026-03-28 05:55:00+00:00,66343.68,66343.68,66343.68,66343.68,0.0
2026-03-28 05:56:00+00:00,66343.68,66343.68,66343.68,66343.68,0.0
2026-03-28 05:57:00+00:00,66343.68,66343.68,66343.68,66343.68,0.0
2026-03-28 05:58:00+00:00,66343.68,66343.68,66343.68,66343.68,0.0
2026-03-28 05:59:00+00:00,66355.88,66355.88,66355.88,66355.88,0.03764
2026-03-28 06:00:00+00:00,66355.88,66355.88,66355.88,66355.88,0.0
2026-03-28 06:01:00+00:00,66355.88,66355.88,66355.88,66355.88,0.0
2026-03-28 06:02:00+00:00,66355.88,66355.88,66355.88,66355.88,0.0
2026-03-28 06:03:00+00:00,66336.86,66336.86,66336.86,66336.86,0.00053
2026-03-28 06:04:00+00:00,66336.86,66336.86,66336.86,66336.86,0.0
2026-03-28 06:05:00+00:00,66336.86,66336.86,66336.86,66336.86,0.0
2026-03-28 06:06:00+00:00,66366.5,66366.5,66366.5,66366.5,6e-05
2026-03-28 06:07:00+00:00,66366.5,66366.5,66366.5,66366.5,0.0
2026-03-28 06:08:00+00:00,66397.75,66397.75,66373.16,66373.16,0.00044
2026-03-28 06:09:00+00:00,66373.16,66373.16,66373.16,66373.16,0.0
2026-03-28 06:10:00+00:00,66346.13,66346.13,66346.13,66346.13,0.00037
2026-03-28 06:11:00+00:00,66346.13,66346.13,66346.13,66346.13,0.0
2026-03-28 06:12:00+00:00,66363.45,66363.45,66363.45,66363.45,8e-05
2026-03-28 06:13:00+00:00,66367.81,66367.81,66367.81,66367.81,0.00015
2026-03-28 06:14:00+00:00,66367.81,66367.81,66367.81,66367.81,0.00015
2026-03-28 06:15:00+00:00,66367.81,66367.81,66367.81,66367.81,0.0
2026-03-28 06:16:00+00:00,66367.81,66367.81,66367.81,66367.81,0.0
2026-03-28 06:17:00+00:00,66400.0,66430.94,66400.0,66430.94,0.00627
2026-03-28 06:18:00+00:00,66430.94,66430.94,66430.94,66430.94,0.0
2026-03-28 06:19:00+00:00,66469.48,66469.48,66469.48,66469.48,0.00016
2026-03-28 06:20:00+00:00,66469.48,66469.48,66469.48,66469.48,0.0
2026-03-28 06:21:00+00:00,66469.48,66469.48,66469.48,66469.48,0.0
2026-03-28 06:22:00+00:00,66469.48,66469.48,66469.48,66469.48,0.0
2026-03-28 06:23:00+00:00,66441.9,66441.9,66441.9,66441.9,9e-05
2026-03-28 06:24:00+00:00,66441.9,66441.9,66441.9,66441.9,0.0
2026-03-28 06:25:00+00:00,66441.9,66441.9,66441.9,66441.9,0.0
2026-03-28 06:26:00+00:00,66441.9,66441.9,66441.9,66441.9,0.0
2026-03-28 06:27:00+00:00,66441.9,66441.9,66441.9,66441.9,0.0
2026-03-28 06:28:00+00:00,66441.9,66441.9,66441.9,66441.9,0.0
2026-03-28 06:29:00+00:00,66441.9,66441.9,66441.9,66441.9,0.0
2026-03-28 06:30:00+00:00,66441.9,66441.9,66441.9,66441.9,0.0
2026-03-28 06:31:00+00:00,66441.9,66441.9,66441.9,66441.9,0.0
2026-03-28 06:32:00+00:00,66441.9,66441.9,66441.9,66441.9,0.0
2026-03-28 06:33:00+00:00,66441.9,66441.9,66441.9,66441.9,0.0
2026-03-28 06:34:00+00:00,66441.9,66441.9,66441.9,66441.9,0.0
2026-03-28 06:35:00+00:00,66459.66,66459.66,66459.66,66459.66,0.01053
2026-03-28 06:36:00+00:00,66459.66,66459.66,66459.66,66459.66,0.0
2026-03-28 06:37:00+00:00,66459.66,66459.66,66459.66,66459.66,0.0
2026-03-28 06:38:00+00:00,66426.69,66426.69,66426.69,66426.69,0.00047
2026-03-28 06:39:00+00:00,66426.69,66426.69,66426.69,66426.69,0.0
2026-03-28 06:40:00+00:00,66426.69,66426.69,66426.69,66426.69,0.0
2026-03-28 06:41:00+00:00,66426.69,66426.69,66426.69,66426.69,0.0
2026-03-28 06:42:00+00:00,66426.69,66426.69,66426.69,66426.69,0.0
2026-03-28 06:43:00+00:00,66426.69,66426.69,66426.69,66426.69,0.0
2026-03-28 06:44:00+00:00,66442.98,66442.98,66442.98,66442.98,0.14056
2026-03-28 06:45:00+00:00,66442.98,66442.98,66442.98,66442.98,0.0
2026-03-28 06:46:00+00:00,66442.98,66442.98,66442.98,66442.98,0.0
2026-03-28 06:47:00+00:00,66411.82,66411.82,66411.82,66411.82,0.03013
2026-03-28 06:48:00+00:00,66411.82,66411.82,66411.82,66411.82,0.0
2026-03-28 06:49:00+00:00,66411.82,66411.82,66411.82,66411.82,0.0
2026-03-28 06:50:00+00:00,66411.82,66411.82,66411.82,66411.82,0.0
2026-03-28 06:51:00+00:00,66411.82,66411.82,66411.82,66411.82,0.0
2026-03-28 06:52:00+00:00,66411.82,66411.82,66411.82,66411.82,0.0
2026-03-28 06:53:00+00:00,66411.82,66411.82,66411.82,66411.82,0.0
2026-03-28 06:54:00+00:00,66394.97,66394.97,66394.97,66394.97,0.00146
2026-03-28 06:55:00+00:00,66394.97,66394.97,66394.97,66394.97,0.0
2026-03-28 06:56:00+00:00,66394.97,66394.97,66394.97,66394.97,0.0
2026-03-28 06:57:00+00:00,66394.97,66394.97,66394.97,66394.97,0.0
2026-03-28 06:58:00+00:00,66394.97,66394.97,66394.97,66394.97,0.0
2026-03-28 06:59:00+00:00,66394.97,66394.97,66394.97,66394.97,0.0
2026-03-28 07:00:00+00:00,66427.6,66427.6,66427.6,66427.6,0.00012
2026-03-28 07:01:00+00:00,66419.5,66419.5,66419.5,66419.5,0.00015
2026-03-28 07:02:00+00:00,66416.25,66416.25,66416.25,66416.25,7e-05
2026-03-28 07:03:00+00:00,66416.25,66416.25,66416.25,66416.25,0.0
2026-03-28 07:04:00+00:00,66407.55,66407.55,66407.53,66407.53,0.00173
2026-03-28 07:05:00+00:00,66407.53,66407.53,66407.53,66407.53,0.0
2026-03-28 07:06:00+00:00,66385.07,66385.07,66385.07,66385.07,8e-05
2026-03-28 07:07:00+00:00,66385.07,66385.07,66385.07,66385.07,0.0
2026-03-28 07:08:00+00:00,66414.43,66414.43,66414.43,66414.43,5e-05
2026-03-28 07:09:00+00:00,66432.92,66433.0,66432.92,66433.0,0.00249
2026-03-28 07:10:00+00:00,66432.61,66432.61,66408.32,66408.32,0.00039
2026-03-28 07:11:00+00:00,66435.54,66435.54,66435.54,66435.54,0.00015
2026-03-28 07:12:00+00:00,66427.81,66427.81,66427.81,66427.81,0.00218
2026-03-28 07:13:00+00:00,66427.81,66427.81,66427.81,66427.81,0.0
2026-03-28 07:14:00+00:00,66427.81,66427.81,66427.81,66427.81,0.0
2026-03-28 07:15:00+00:00,66427.81,66427.81,66427.81,66427.81,0.0
2026-03-28 07:16:00+00:00,66427.81,66427.81,66427.81,66427.81,0.0
2026-03-28 07:17:00+00:00,66427.81,66427.81,66427.81,66427.81,0.0
2026-03-28 07:18:00+00:00,66462.8,66468.45,66462.8,66468.45,0.00148
2026-03-28 07:19:00+00:00,66468.45,66468.45,66468.45,66468.45,0.0
2026-03-28 07:20:00+00:00,66468.45,66468.45,66468.45,66468.45,0.0
2026-03-28 07:21:00+00:00,66468.45,66468.45,66468.45,66468.45,0.0
2026-03-28 07:22:00+00:00,66468.45,66468.45,66468.45,66468.45,0.0
2026-03-28 07:23:00+00:00,66468.45,66468.45,66468.45,66468.45,0.0
2026-03-28 07:24:00+00:00,66468.45,66468.45,66468.45,66468.45,0.0
2026-03-28 07:25:00+00:00,66468.45,66468.45,66468.45,66468.45,0.0
2026-03-28 07:26:00+00:00,66468.45,66468.45,66468.45,66468.45,0.0
2026-03-28 07:27:00+00:00,66468.45,66468.45,66468.45,66468.45,0.0
2026-03-28 07:28:00+00:00,66468.45,66468.45,66468.45,66468.45,0.0
2026-03-28 07:29:00+00:00,66468.45,66468.45,66468.45,66468.45,0.0
2026-03-28 07:30:00+00:00,66473.88,66473.88,66473.88,66473.88,8e-05
2026-03-28 07:31:00+00:00,66473.94,66473.94,66473.94,66473.94,3e-05
2026-03-28 07:32:00+00:00,66473.94,66473.94,66473.94,66473.94,0.0
2026-03-28 07:33:00+00:00,66473.94,66473.94,66473.94,66473.94,0.0
2026-03-28 07:34:00+00:00,66473.94,66473.94,66473.94,66473.94,0.0
2026-03-28 07:35:00+00:00,66473.94,66473.94,66473.94,66473.94,0.0
2026-03-28 07:36:00+00:00,66453.41,66453.41,66453.41,66453.41,0.00153
2026-03-28 07:37:00+00:00,66453.41,66453.41,66453.41,66453.41,0.0
2026-03-28 07:38:00+00:00,66453.41,66453.41,66453.41,66453.41,0.0
2026-03-28 07:39:00+00:00,66453.41,66453.41,66453.41,66453.41,0.0
2026-03-28 07:40:00+00:00,66453.41,66453.41,66453.41,66453.41,0.0
2026-03-28 07:41:00+00:00,66453.41,66453.41,66453.41,66453.41,0.0
2026-03-28 07:42:00+00:00,66453.41,66453.41,66453.41,66453.41,0.0
2026-03-28 07:43:00+00:00,66453.41,66453.41,66453.41,66453.41,0.0
2026-03-28 07:44:00+00:00,66448.62,66448.62,66448.62,66448.62,0.13776
2026-03-28 07:45:00+00:00,66448.62,66448.62,66448.62,66448.62,0.0
2026-03-28 07:46:00+00:00,66460.03,66460.03,66460.03,66460.03,0.00018
2026-03-28 07:47:00+00:00,66460.03,66460.03,66460.03,66460.03,0.0
2026-03-28 07:48:00+00:00,66460.03,66460.03,66460.03,66460.03,0.0
2026-03-28 07:49:00+00:00,66460.03,66460.03,66460.03,66460.03,0.0
2026-03-28 07:50:00+00:00,66460.03,66460.03,66460.03,66460.03,0.0
2026-03-28 07:51:00+00:00,66460.03,66460.03,66460.03,66460.03,0.0
2026-03-28 07:52:00+00:00,66460.03,66460.03,66460.03,66460.03,0.0
2026-03-28 07:53:00+00:00,66460.03,66460.03,66460.03,66460.03,0.0
2026-03-28 07:54:00+00:00,66460.03,66460.03,66460.03,66460.03,0.0
2026-03-28 07:55:00+00:00,66460.03,66460.03,66460.03,66460.03,0.0
2026-03-28 07:56:00+00:00,66460.03,66460.03,66460.03,66460.03,0.0
2026-03-28 07:57:00+00:00,66547.34,66547.34,66547.34,66547.34,0.0015
2026-03-28 07:58:00+00:00,66547.34,66547.34,66547.34,66547.34,0.0
2026-03-28 07:59:00+00:00,66547.34,66547.34,66547.34,66547.34,0.0
2026-03-28 08:00:00+00:00,66547.34,66547.34,66547.34,66547.34,0.0
2026-03-28 08:01:00+00:00,66547.34,66547.34,66547.34,66547.34,0.0
2026-03-28 08:02:00+00:00,66547.34,66547.34,66547.34,66547.34,0.0
2026-03-28 08:03:00+00:00,66522.21,66522.21,66522.21,66522.21,0.00011
2026-03-28 08:04:00+00:00,66549.19,66552.88,66549.19,66552.88,0.04471
2026-03-28 08:05:00+00:00,66552.88,66552.88,66552.88,66552.88,0.0
2026-03-28 08:06:00+00:00,66556.39,66556.39,66556.39,66556.39,7e-05
2026-03-28 08:07:00+00:00,66513.4,66524.78,66513.4,66524.78,0.01015
2026-03-28 08:08:00+00:00,66532.25,66532.25,66532.25,66532.25,7e-05
2026-03-28 08:09:00+00:00,66532.25,66532.25,66532.25,66532.25,0.0
2026-03-28 08:10:00+00:00,66532.25,66532.25,66532.25,66532.25,0.0
2026-03-28 08:11:00+00:00,66532.25,66532.25,66532.25,66532.25,0.0
2026-03-28 08:12:00+00:00,66512.3,66512.3,66512.3,66512.3,0.00015
2026-03-28 08:13:00+00:00,66512.3,66512.3,66512.3,66512.3,0.0
2026-03-28 08:14:00+00:00,66495.46,66495.46,66495.46,66495.46,3e-05
2026-03-28 08:15:00+00:00,66495.46,66495.46,66495.46,66495.46,0.0
