timestamp,open,high,low,close,volume,log_price,log_return,rolling_vol,abs_return,jump_flag
2026-06-19 00:30:00+00:00,62989.41,62989.41,62989.41,62989.41,0.00037,11.050721896005987,0.0005294354474454366,0.0003816639641619346,0.0005294354474454366,0
2026-06-19 00:31:00+00:00,62989.41,62989.41,62989.41,62989.41,0.0,11.050721896005987,0.0,0.0003816759026111809,0.0,0
2026-06-19 00:32:00+00:00,63000.0,63000.0,63000.0,63000.0,5e-05,11.05089000537367,0.0001681093676833001,0.00037397128053663907,0.0001681093676833001,0
2026-06-19 00:33:00+00:00,63000.0,63000.0,63000.0,63000.0,0.0,11.05089000537367,0.0,0.000366432737397944,0.0,0
2026-06-19 00:34:00+00:00,63000.0,63000.0,63000.0,63000.0,0.0,11.05089000537367,0.0,0.000366432737397944,0.0,0
2026-06-19 00:35:00+00:00,63023.61,63023.61,63023.61,63023.61,4e-05,11.051264697072728,0.0003746916990579052,0.00036900271457357636,0.0003746916990579052,0
2026-06-19 00:36:00+00:00,63018.6,63018.6,63018.6,63018.6,0.00028,11.051185199894718,-7.949717801025713e-05,0.00036855202710030243,7.949717801025713e-05,0
2026-06-19 00:37:00+00:00,63018.6,63018.6,63018.6,63018.6,0.0,11.051185199894718,0.0,0.00036855202710030243,0.0,0
2026-06-19 00:38:00+00:00,63023.94,63029.17,63023.94,63029.17,0.00254,11.051352914087913,0.00016771419319461245,0.00036866556175315035,0.00016771419319461245,0
2026-06-19 00:39:00+00:00,63029.17,63029.17,63029.17,63029.17,0.0,11.051352914087913,0.0,0.00036866556175315035,0.0,0
2026-06-19 00:40:00+00:00,63029.17,63029.17,63029.17,63029.17,0.0,11.051352914087913,0.0,0.00036861652040509797,0.0,0
2026-06-19 00:41:00+00:00,63029.17,63029.17,63029.17,63029.17,0.0,11.051352914087913,0.0,0.00036861652040509797,0.0,0
2026-06-19 00:42:00+00:00,63029.17,63029.17,63029.17,63029.17,0.0,11.051352914087913,0.0,0.0003678343650146589,0.0,0
2026-06-19 00:43:00+00:00,63029.17,63029.17,63029.17,63029.17,0.0,11.051352914087913,0.0,0.0003678343650146589,0.0,0
2026-06-19 00:44:00+00:00,63057.04,63057.04,63057.04,63057.04,9e-05,11.05179499257459,0.0004420784866780991,0.0003716838880773993,0.0004420784866780991,0
2026-06-19 00:45:00+00:00,63073.8,63077.48,63054.87,63055.23,0.00407,11.051766287992553,-2.87045820375198e-05,0.00036330998935801427,2.87045820375198e-05,0
2026-06-19 00:46:00+00:00,63065.65,63069.7,63065.65,63069.7,0.00045,11.051995743026755,0.00022945503420146451,0.0003640487587508855,0.00022945503420146451,0
2026-06-19 00:47:00+00:00,63081.08,63081.08,63081.08,63081.08,0.00056,11.052176162046454,0.00018041901969922947,0.0003644309797007466,0.00018041901969922947,0
2026-06-19 00:48:00+00:00,63072.49,63072.49,63072.49,63072.49,9e-05,11.052039978821306,-0.00013618322514830083,0.0003608535131859901,0.00013618322514830083,0
2026-06-19 00:49:00+00:00,63063.17,63063.17,63043.23,63043.23,0.00911,11.051575960528819,-0.0004640182924866565,0.00036434263102398835,0.0004640182924866565,0
2026-06-19 00:50:00+00:00,63043.23,63043.23,63043.23,63043.23,0.0,11.051575960528819,0.0,0.0003623016278207841,0.0,0
2026-06-19 00:51:00+00:00,63024.36,63024.36,63000.54,63000.54,0.00114,11.050898576765507,-0.0006773837633122781,0.00037377177536370814,0.0006773837633122781,0
2026-06-19 00:52:00+00:00,63000.54,63000.54,63000.54,63000.54,0.00304,11.050898576765507,0.0,0.00036723941288257605,0.0,0
2026-06-19 00:53:00+00:00,63000.54,63000.54,63000.54,63000.54,0.0,11.050898576765507,0.0,0.00036708898810453337,0.0,0
2026-06-19 00:54:00+00:00,63007.97,63007.97,63007.97,63007.97,0.00016,11.051016505308723,0.00011792854321690527,0.00036673823610133875,0.00011792854321690527,0
2026-06-19 00:55:00+00:00,62998.06,62998.06,62975.36,62975.36,0.00024,11.05049881775866,-0.0005176875500634281,0.00037072551320780505,0.0005176875500634281,0
2026-06-19 00:56:00+00:00,62975.36,62975.36,62975.36,62975.36,0.0,11.05049881775866,0.0,0.0003685090474802293,0.0,0
2026-06-19 00:57:00+00:00,62975.36,62975.36,62975.36,62975.36,0.0,11.05049881775866,0.0,0.0003685090474802293,0.0,0
2026-06-19 00:58:00+00:00,62975.36,62975.36,62975.36,62975.36,0.0,11.05049881775866,0.0,0.0003685090474802293,0.0,0
2026-06-19 00:59:00+00:00,62975.36,62975.36,62975.36,62975.36,0.0,11.05049881775866,0.0,0.0003685090474802293,0.0,0
2026-06-19 01:00:00+00:00,63026.38,63026.38,63000.0,63019.82,0.34812,11.05120455907107,0.0007057413124105238,0.00037968189705475815,0.0007057413124105238,0
2026-06-19 01:01:00+00:00,63020.48,63025.84,63009.26,63023.16,0.00328,11.051257556865963,5.2997794892206684e-05,0.0003797214744333046,5.2997794892206684e-05,0
2026-06-19 01:02:00+00:00,63007.59,63007.59,63007.59,63007.59,0.00079,11.051010474307473,-0.0002470825584897085,0.0003811711149213958,0.0002470825584897085,0
2026-06-19 01:03:00+00:00,63057.25,63060.79,63057.25,63058.39,0.28711,11.051816401533035,0.000805927225561831,0.00039490539757646695,0.000805927225561831,0
2026-06-19 01:04:00+00:00,63093.61,63093.61,63081.21,63081.21,0.00157,11.052178222884125,0.00036182135109008584,0.00039026623077982527,0.00036182135109008584,0
2026-06-19 01:05:00+00:00,63081.21,63081.21,63081.21,63081.21,0.0,11.052178222884125,0.0,0.0003881102463174846,0.0,0
2026-06-19 01:06:00+00:00,63083.74,63083.75,63083.73,63083.73,0.03565,11.052218170590681,3.9947706556020535e-05,0.00038809420759763804,3.9947706556020535e-05,0
2026-06-19 01:07:00+00:00,63083.73,63083.73,63083.73,63083.73,0.0,11.052218170590681,0.0,0.00035610587586122237,0.0,0
2026-06-19 01:08:00+00:00,63083.73,63083.73,63083.73,63083.73,0.0,11.052218170590681,0.0,0.00034657023050111145,0.0,0
2026-06-19 01:09:00+00:00,63083.73,63083.73,63083.73,63083.73,0.0,11.052218170590681,0.0,0.00033939153875398877,0.0,0
2026-06-19 01:10:00+00:00,63083.73,63083.73,63083.73,63083.73,0.0,11.052218170590681,0.0,0.0003384404755530312,0.0,0
2026-06-19 01:11:00+00:00,62921.12,62921.12,62916.45,62916.45,0.00025,11.049562934728623,-0.0026552358620577365,0.00048560997956404085,0.0026552358620577365,0
2026-06-19 01:12:00+00:00,62914.36,62914.36,62914.36,62914.36,0.00304,11.049529715519428,-3.32192091949679e-05,0.0004825079077380664,3.32192091949679e-05,0
2026-06-19 01:13:00+00:00,62940.89,62940.89,62938.55,62938.55,0.03034,11.049914132539232,0.00038441701980396203,0.00048494324815957893,0.00038441701980396203,0
2026-06-19 01:14:00+00:00,62937.08,62938.55,62937.08,62938.55,0.16753,11.049914132539232,0.0,0.00048494324815957893,0.0,0
2026-06-19 01:15:00+00:00,62986.34,62986.34,62986.34,62986.34,0.00032,11.05067315646682,0.0007590239275874211,0.0004942682226454517,0.0007590239275874211,0
2026-06-19 01:16:00+00:00,63001.31,63068.81,63001.31,63053.8,0.367,11.051743609204205,0.0010704527373857076,0.0005123219059055069,0.0010704527373857076,0
2026-06-19 01:17:00+00:00,63053.8,63053.8,63053.8,63053.8,0.0,11.051743609204205,0.0,0.0005123219059055069,0.0,0
2026-06-19 01:18:00+00:00,63053.8,63053.8,63053.8,63053.8,0.0,11.051743609204205,0.0,0.0005123219059055069,0.0,0
2026-06-19 01:19:00+00:00,63053.8,63053.8,63053.8,63053.8,0.0,11.051743609204205,0.0,0.00047735666747802594,0.0,0
2026-06-19 01:20:00+00:00,63053.8,63053.8,63053.8,63053.8,0.0,11.051743609204205,0.0,0.00047735666747802594,0.0,0
2026-06-19 01:21:00+00:00,63066.17,63079.82,63052.82,63079.82,0.11025,11.052156187553562,0.000412578349356707,0.00045569824594649417,0.000412578349356707,0
2026-06-19 01:22:00+00:00,63079.82,63079.82,63079.82,63079.82,0.0,11.052156187553562,0.0,0.00045447214338293913,0.0,0
2026-06-19 01:23:00+00:00,63079.82,63079.82,63079.82,63079.82,0.0,11.052156187553562,0.0,0.0004531531561308958,0.0,0
2026-06-19 01:24:00+00:00,63079.82,63079.82,63079.82,63079.82,0.0,11.052156187553562,0.0,0.00045314750325454024,0.0,0
2026-06-19 01:25:00+00:00,63079.82,63079.82,63079.82,63079.82,0.0,11.052156187553562,0.0,0.00045314750325454024,0.0,0
2026-06-19 01:26:00+00:00,63079.82,63079.82,63079.82,63079.82,0.0,11.052156187553562,0.0,0.00045305984917166513,0.0,0
2026-06-19 01:27:00+00:00,63079.82,63079.82,63079.82,63079.82,0.0,11.052156187553562,0.0,0.00045305984917166513,0.0,0
2026-06-19 01:28:00+00:00,63079.82,63079.82,63079.82,63079.82,0.0,11.052156187553562,0.0,0.00045305984917166513,0.0,0
2026-06-19 01:29:00+00:00,62931.22,62935.54,62931.22,62933.72,0.0222,11.04983738807435,-0.00231879947921243,0.0005453894664140782,0.00231879947921243,0
2026-06-19 01:30:00+00:00,62933.72,62933.72,62933.72,62933.72,0.0,11.04983738807435,0.0,0.0005408450807027863,0.0,0
2026-06-19 01:31:00+00:00,62940.49,62940.49,62940.49,62940.49,0.00015,11.04994495578034,0.0001075677059905189,0.0005410730099767215,0.0001075677059905189,0
2026-06-19 01:32:00+00:00,62940.49,62940.49,62940.49,62940.49,0.0,11.04994495578034,0.0,0.0005405545591799085,0.0,0
2026-06-19 01:33:00+00:00,62940.49,62940.49,62940.49,62940.49,0.0,11.04994495578034,0.0,0.0005405545591799085,0.0,0
2026-06-19 01:34:00+00:00,62858.23,62858.23,62858.23,62858.23,0.00988,11.048637152144112,-0.0013078036362283996,0.0005656914351875008,0.0013078036362283996,0
2026-06-19 01:35:00+00:00,62874.4,62874.4,62874.4,62874.4,0.00304,11.04889436461297,0.00025721246885801463,0.0005644423292117644,0.00025721246885801463,0
2026-06-19 01:36:00+00:00,62892.87,62894.06,62891.51,62892.21,0.18796,11.049177587642024,0.00028322302905436914,0.0005659471597548384,0.00028322302905436914,0
2026-06-19 01:37:00+00:00,62892.21,62892.21,62892.21,62892.21,0.0,11.049177587642024,0.0,0.0005659471597548384,0.0,0
2026-06-19 01:38:00+00:00,62912.34,62925.6,62912.34,62925.6,6e-05,11.049708355118963,0.0005307674769383652,0.0005700603597785926,0.0005307674769383652,0
2026-06-19 01:39:00+00:00,62925.6,62925.6,62925.6,62925.6,0.0,11.049708355118963,0.0,0.0005700603597785926,0.0,0
2026-06-19 01:40:00+00:00,62886.68,62891.82,62886.68,62891.82,0.00217,11.049171386536843,-0.0005369685821197123,0.0005738253115293163,0.0005369685821197123,0
2026-06-19 01:41:00+00:00,62907.46,62910.21,62907.46,62910.21,0.01587,11.049463750660554,0.00029236412371069775,0.0005753785192110103,0.00029236412371069775,0
2026-06-19 01:42:00+00:00,62901.69,62901.69,62901.69,62901.69,0.00459,11.049328310372108,-0.0001354402884459205,0.000575518562890862,0.0001354402884459205,0
2026-06-19 01:43:00+00:00,62901.69,62901.69,62901.69,62901.69,0.0,11.049328310372108,0.0,0.000575518562890862,0.0,0
2026-06-19 01:44:00+00:00,62901.69,62901.69,62901.69,62901.69,0.0,11.049328310372108,0.0,0.0005721436095640768,0.0,0
2026-06-19 01:45:00+00:00,62919.97,62919.97,62919.97,62919.97,0.00217,11.049618880376169,0.00029057000406140787,0.0005737434310511289,0.00029057000406140787,0
2026-06-19 01:46:00+00:00,62919.97,62919.97,62919.97,62919.97,0.0,11.049618880376169,0.0,0.0005727092675025801,0.0,0
2026-06-19 01:47:00+00:00,62919.97,62919.97,62919.97,62919.97,0.0,11.049618880376169,0.0,0.0005720076224141115,0.0,0
2026-06-19 01:48:00+00:00,62919.97,62919.97,62919.97,62919.97,0.0,11.049618880376169,0.0,0.0005719002542236174,0.0,0
2026-06-19 01:49:00+00:00,62919.97,62919.97,62919.97,62919.97,0.0,11.049618880376169,0.0,0.0005692050719131081,0.0,0
2026-06-19 01:50:00+00:00,62919.97,62919.97,62919.97,62919.97,0.0,11.049618880376169,0.0,0.0005692050719131081,0.0,0
2026-06-19 01:51:00+00:00,62944.88,62953.51,62944.88,62953.51,0.03578,11.050151796456566,0.0005329160803970723,0.0005674110483628982,0.0005329160803970723,0
2026-06-19 01:52:00+00:00,62953.51,62953.51,62953.51,62953.51,0.0,11.050151796456566,0.0,0.0005674110483628982,0.0,0
2026-06-19 01:53:00+00:00,62953.51,62953.51,62953.51,62953.51,0.0,11.050151796456566,0.0,0.0005674110483628982,0.0,0
2026-06-19 01:54:00+00:00,62982.05,62983.95,62982.05,62983.95,0.00987,11.050635211011581,0.0004834145550152158,0.0005707862055248186,0.0004834145550152158,0
2026-06-19 01:55:00+00:00,63012.34,63012.34,63012.34,63012.34,5e-05,11.051085859208928,0.0004506481973471921,0.0005697721743952107,0.0004506481973471921,0
2026-06-19 01:56:00+00:00,63011.4,63011.4,63011.4,63011.4,9e-05,11.051070941384715,-1.4917824213256381e-05,0.0005697797709753068,1.4917824213256381e-05,0
2026-06-19 01:57:00+00:00,63025.59,63025.59,63025.59,63025.59,0.0004,11.051296113376841,0.00022517199212579442,0.0005704570489295454,0.00022517199212579442,0
2026-06-19 01:58:00+00:00,63025.59,63025.59,63025.59,63025.59,0.0,11.051296113376841,0.0,0.0005704570489295454,0.0,0
2026-06-19 01:59:00+00:00,63025.59,63025.59,63025.59,63025.59,0.0,11.051296113376841,0.0,0.0005704570489295454,0.0,0
2026-06-19 02:00:00+00:00,63025.59,63025.59,63025.59,63025.59,0.0,11.051296113376841,0.0,0.0005631665557923656,0.0,0
2026-06-19 02:01:00+00:00,63032.08,63032.08,63032.08,63032.08,0.00097,11.051399082121318,0.00010296874447668358,0.0005632809047270624,0.00010296874447668358,0
2026-06-19 02:02:00+00:00,63032.08,63032.08,63032.08,63032.08,0.0,11.051399082121318,0.0,0.0005623287593040226,0.0,0
2026-06-19 02:03:00+00:00,63032.08,63032.08,63032.08,63032.08,0.0,11.051399082121318,0.0,0.0005524475591086566,0.0,0
2026-06-19 02:04:00+00:00,63032.08,63032.08,63032.08,63032.08,0.0,11.051399082121318,0.0,0.000550324561518519,0.0,0
2026-06-19 02:05:00+00:00,63032.08,63032.08,63032.08,63032.08,0.0,11.051399082121318,0.0,0.000550324561518519,0.0,0
2026-06-19 02:06:00+00:00,63032.08,63032.08,63032.08,63032.08,0.0,11.051399082121318,0.0,0.0005502835993816512,0.0,0
2026-06-19 02:07:00+00:00,63032.08,63032.08,63032.08,63032.08,0.0,11.051399082121318,0.0,0.0005502835993816512,0.0,0
2026-06-19 02:08:00+00:00,63032.08,63032.08,63032.08,63032.08,0.0,11.051399082121318,0.0,0.0005502835993816512,0.0,0
2026-06-19 02:09:00+00:00,63045.65,63045.8,63045.65,63045.8,0.00167,11.051616725375695,0.00021764325437700904,0.0005510918554824532,0.00021764325437700904,0
2026-06-19 02:10:00+00:00,63045.8,63045.8,63045.8,63045.8,0.0,11.051616725375695,0.0,0.0005510918554824532,0.0,0
2026-06-19 02:11:00+00:00,63056.47,63056.47,63056.47,63056.47,0.00043,11.051785953098962,0.00016922772326743996,0.0004282494466458087,0.00016922772326743996,0
2026-06-19 02:12:00+00:00,63048.13,63048.13,63046.01,63046.01,0.00018,11.051620056281962,-0.00016589681700018843,0.0004289603921797482,0.00016589681700018843,0
2026-06-19 02:13:00+00:00,63045.46,63045.46,63045.46,63045.46,0.00079,11.051611332456313,-8.723825649425976e-06,0.00042652579566945846,8.723825649425976e-06,0
2026-06-19 02:14:00+00:00,63033.45,63033.45,63033.45,63033.45,9e-05,11.05142081684928,-0.00019051560703253756,0.00042744809121358186,0.00019051560703253756,0
2026-06-19 02:15:00+00:00,63033.45,63033.45,63033.45,63033.45,0.0,11.05142081684928,0.0,0.0004164499157420709,0.0,0
2026-06-19 02:16:00+00:00,63033.45,63033.45,63033.45,63033.45,0.0,11.05142081684928,0.0,0.000392603486585109,0.0,0
2026-06-19 02:17:00+00:00,63022.33,63022.33,63019.98,63019.98,0.00385,11.051207097951647,-0.00021371889763344143,0.0003935222800013854,0.00021371889763344143,0
2026-06-19 02:18:00+00:00,63019.98,63019.98,63019.98,63019.98,0.0,11.051207097951647,0.0,0.0003935222800013854,0.0,0
2026-06-19 02:19:00+00:00,63019.98,63019.98,63019.98,63019.98,0.0,11.051207097951647,0.0,0.0003935222800013854,0.0,0
2026-06-19 02:20:00+00:00,63019.98,63019.98,63019.98,63019.98,0.0,11.051207097951647,0.0,0.0003935222800013854,0.0,0
2026-06-19 02:21:00+00:00,63019.98,63019.98,63019.98,63019.98,0.0,11.051207097951647,0.0,0.0003896171733944339,0.0,0
2026-06-19 02:22:00+00:00,62992.56,62996.79,62992.15,62992.15,0.01472,11.050765394435446,-0.0004417035162003202,0.00039346714783077593,0.0004417035162003202,0
2026-06-19 02:23:00+00:00,62992.15,62992.15,62992.15,62992.15,0.0,11.050765394435446,0.0,0.00039346714783077593,0.0,0
2026-06-19 02:24:00+00:00,62974.43,62990.0,62974.43,62990.0,0.00585,11.050731262615974,-3.4131819472094094e-05,0.00039345774029168364,3.4131819472094094e-05,0
2026-06-19 02:25:00+00:00,62990.0,62990.0,62990.0,62990.0,0.0,11.050731262615974,0.0,0.00039345774029168364,0.0,0
2026-06-19 02:26:00+00:00,63025.2,63025.2,63025.2,63025.2,0.0004,11.051289925394997,0.0005586627790226117,0.00040057518095370256,0.0005586627790226117,0
2026-06-19 02:27:00+00:00,63025.2,63025.2,63010.22,63010.22,0.01156,11.05105221443929,-0.00023771095570701561,0.00040160417276748945,0.00023771095570701561,0
2026-06-19 02:28:00+00:00,63010.22,63010.22,63010.22,63010.22,0.0,11.05105221443929,0.0,0.00040160417276748945,0.0,0
2026-06-19 02:29:00+00:00,63010.22,63010.22,63010.22,63010.22,0.0,11.05105221443929,0.0,0.0002647273509785205,0.0,0
2026-06-19 02:30:00+00:00,63010.22,63010.22,63010.22,63010.22,0.0,11.05105221443929,0.0,0.0002647273509785205,0.0,0
2026-06-19 02:31:00+00:00,63010.22,63010.22,63010.22,63010.22,0.0,11.05105221443929,0.0,0.0002644901030569782,0.0,0
2026-06-19 02:32:00+00:00,63010.22,63010.22,63010.22,63010.22,0.0,11.05105221443929,0.0,0.0002644901030569782,0.0,0
2026-06-19 02:33:00+00:00,63010.22,63010.22,63010.22,63010.22,0.0,11.05105221443929,0.0,0.0002644901030569782,0.0,0
2026-06-19 02:34:00+00:00,63010.22,63010.22,63010.22,63010.22,0.0,11.05105221443929,0.0,0.00019916011964492842,0.0,0
2026-06-19 02:35:00+00:00,63010.22,63010.22,63010.22,63010.22,0.0,11.05105221443929,0.0,0.00019716919037278313,0.0,0
2026-06-19 02:36:00+00:00,63010.22,63010.22,63010.22,63010.22,0.0,11.05105221443929,0.0,0.00019452180573662723,0.0,0
2026-06-19 02:37:00+00:00,63010.22,63010.22,63010.22,63010.22,0.0,11.05105221443929,0.0,0.00019452180573662723,0.0,0
2026-06-19 02:38:00+00:00,62947.12,62948.6,62947.12,62948.6,0.00447,11.050073799352269,-0.0009784150870206787,0.00022415233212417078,0.0009784150870206787,0
2026-06-19 02:39:00+00:00,62938.6,62938.6,62934.68,62934.68,0.00304,11.049852642101571,-0.00022115725069760117,0.0002260643821317057,0.00022115725069760117,0
2026-06-19 02:40:00+00:00,62934.68,62934.68,62934.68,62934.68,0.0,11.049852642101571,0.0,0.00021469243888482022,0.0,0
2026-06-19 02:41:00+00:00,62921.81,62939.34,62921.81,62939.34,0.00103,11.049926684386106,7.404228453466999e-05,0.00021167798509721041,7.404228453466999e-05,0
2026-06-19 02:42:00+00:00,62935.36,62935.36,62935.36,62935.36,0.00016,11.04986344689674,-6.323748936587492e-05,0.00021105467376153519,6.323748936587492e-05,0
2026-06-19 02:43:00+00:00,62957.62,62957.62,62949.82,62949.82,0.00061,11.050093180056173,0.00022973315943275452,0.0002129653505939064,0.00022973315943275452,0
2026-06-19 02:44:00+00:00,62949.82,62949.82,62949.82,62949.82,0.0,11.050093180056173,0.0,0.0002129653505939064,0.0,0
2026-06-19 02:45:00+00:00,62935.88,62936.3,62919.9,62919.9,0.27456,11.04961776785118,-0.00047541220499347503,0.0002189046861952507,0.00047541220499347503,0
2026-06-19 02:46:00+00:00,62904.78,62921.5,62904.78,62921.5,0.01312,11.049643196684618,2.5428833438922993e-05,0.00021892933726261218,2.5428833438922993e-05,0
2026-06-19 02:47:00+00:00,62921.5,62921.5,62921.5,62921.5,0.0,11.049643196684618,0.0,0.00021892933726261218,0.0,0
2026-06-19 02:48:00+00:00,62921.5,62921.5,62921.5,62921.5,0.0,11.049643196684618,0.0,0.00021892933726261218,0.0,0
2026-06-19 02:49:00+00:00,62921.5,62921.5,62921.5,62921.5,0.0,11.049643196684618,0.0,0.00021892933726261218,0.0,0
2026-06-19 02:50:00+00:00,62921.5,62921.5,62921.5,62921.5,0.0,11.049643196684618,0.0,0.00021892933726261218,0.0,0
2026-06-19 02:51:00+00:00,62977.32,62977.32,62977.32,62977.32,0.00952,11.050529940558114,0.0008867438734956323,0.00023749451430829673,0.0008867438734956323,0
2026-06-19 02:52:00+00:00,62977.32,62977.32,62977.32,62977.32,0.0,11.050529940558114,0.0,0.00023749451430829673,0.0,0
2026-06-19 02:53:00+00:00,62977.32,62977.32,62977.32,62977.32,0.0,11.050529940558114,0.0,0.00023749451430829673,0.0,0
2026-06-19 02:54:00+00:00,62999.22,62999.23,62999.22,62999.23,0.00792,11.050877783076755,0.00034784251864117266,0.00023348945935941322,0.00034784251864117266,0
2026-06-19 02:55:00+00:00,62999.23,62999.23,62999.23,62999.23,0.0,11.050877783076755,0.0,0.0002260080103830087,0.0,0
2026-06-19 02:56:00+00:00,62999.23,62999.23,62999.23,62999.23,0.0,11.050877783076755,0.0,0.00022600340638956017,0.0,0
2026-06-19 02:57:00+00:00,63021.58,63029.31,63021.58,63029.31,0.00357,11.05135513527922,0.0004773522024645871,0.0002325722529329502,0.0004773522024645871,0
2026-06-19 02:58:00+00:00,63029.31,63029.31,63029.31,63029.31,0.0,11.05135513527922,0.0,0.0002325722529329502,0.0,0
2026-06-19 02:59:00+00:00,63029.31,63029.31,63029.31,63029.31,0.0,11.05135513527922,0.0,0.0002325722529329502,0.0,0
2026-06-19 03:00:00+00:00,63029.2,63029.2,63018.61,63018.61,0.00518,11.051185358578014,-0.00016977670120610355,0.00023361488885858845,0.00016977670120610355,0
2026-06-19 03:01:00+00:00,63018.61,63018.61,63018.61,63018.61,0.0,11.051185358578014,0.0,0.00023320972037712152,0.0,0
2026-06-19 03:02:00+00:00,63018.61,63018.61,63018.61,63018.61,0.0,11.051185358578014,0.0,0.00023320972037712152,0.0,0
2026-06-19 03:03:00+00:00,63017.68,63017.68,63017.68,63017.68,0.00158,11.05117060092369,-1.4757654323460656e-05,0.00023321368212569365,1.4757654323460656e-05,0
2026-06-19 03:04:00+00:00,63017.68,63017.68,63017.68,63017.68,0.0,11.05117060092369,0.0,0.00023321368212569365,0.0,0
2026-06-19 03:05:00+00:00,63017.68,63017.68,63017.68,63017.68,0.0,11.05117060092369,0.0,0.00023321368212569365,0.0,0
2026-06-19 03:06:00+00:00,62959.69,62959.69,62959.69,62959.69,7e-05,11.050249959318045,-0.0009206416056457556,0.00026152653699804715,0.0009206416056457556,0
2026-06-19 03:07:00+00:00,62959.69,62959.69,62959.69,62959.69,0.0,11.050249959318045,0.0,0.00026152653699804715,0.0,0
2026-06-19 03:08:00+00:00,62926.18,62926.18,62926.18,62926.18,0.00159,11.049717572310806,-0.0005323870072384551,0.00026976735222961046,0.0005323870072384551,0
2026-06-19 03:09:00+00:00,62926.18,62926.18,62926.18,62926.18,0.0,11.049717572310806,0.0,0.0002678645621982055,0.0,0
2026-06-19 03:10:00+00:00,62926.18,62926.18,62926.18,62926.18,0.0,11.049717572310806,0.0,0.0002678645621982055,0.0,0
2026-06-19 03:11:00+00:00,62926.18,62926.18,62926.18,62926.18,0.0,11.049717572310806,0.0,0.00026660151487267725,0.0,0
2026-06-19 03:12:00+00:00,62861.87,62861.88,62841.92,62841.92,0.01001,11.048377645690197,-0.001339926620609333,0.0003150859492173872,0.001339926620609333,0
2026-06-19 03:13:00+00:00,62815.48,62815.95,62735.94,62735.94,0.40843,11.04668976814298,-0.0016878775472175533,0.0003790677353297804,0.0016878775472175533,0
2026-06-19 03:14:00+00:00,62738.06,62746.6,62738.06,62746.6,0.03251,11.046859672259131,0.00016990411615225298,0.00038017351816473284,0.00016990411615225298,0
2026-06-19 03:15:00+00:00,62752.55,62752.55,62500.0,62500.0,1.43005,11.042921835724492,-0.003937836534639416,0.0006267591500935212,0.003937836534639416,1
2026-06-19 03:16:00+00:00,62534.02,62534.02,62500.75,62500.75,0.00347,11.042933835652493,1.1999928000605564e-05,0.0006268070293658571,1.1999928000605564e-05,0
2026-06-19 03:17:00+00:00,62507.61,62507.61,62434.41,62434.41,0.14492,11.041871844676775,-0.001061990975717464,0.0006379325284328102,0.001061990975717464,0
2026-06-19 03:18:00+00:00,62439.62,62439.62,62393.77,62393.77,0.00426,11.041220709629611,-0.0006511350471640753,0.0006407729745322722,0.0006511350471640753,0
2026-06-19 03:19:00+00:00,62452.33,62452.33,62452.33,62452.33,0.00213,11.042158824705608,0.000938115075996393,0.0006561635014925726,0.000938115075996393,0
2026-06-19 03:20:00+00:00,62543.41,62590.42,62536.44,62536.44,0.03436,11.04350470582271,0.001345881117101655,0.0006838279339601789,0.001345881117101655,0
2026-06-19 03:21:00+00:00,62550.81,62660.42,62550.81,62660.42,0.04382,11.045485267324446,0.001980561501737199,0.0007359459126502112,0.001980561501737199,0
2026-06-19 03:22:00+00:00,62721.62,62755.61,62721.62,62755.61,0.00642,11.047003255388313,0.0015179880638669374,0.0007632925276758194,0.0015179880638669374,0
2026-06-19 03:23:00+00:00,62736.93,62762.72,62736.93,62762.72,0.00484,11.047116545614651,0.000113290226337881,0.0007635903304110506,0.000113290226337881,0
2026-06-19 03:24:00+00:00,62818.18,62818.18,62818.18,62818.18,0.00213,11.047999801007876,0.0008832553932247578,0.0007732571443320558,0.0008832553932247578,0
2026-06-19 03:25:00+00:00,62818.18,62818.18,62818.18,62818.18,0.0,11.047999801007876,0.0,0.0007732571443320558,0.0,0
2026-06-19 03:26:00+00:00,62771.39,62771.39,62771.39,62771.39,0.0006,11.047254675402861,-0.0007451256050146071,0.0007743093018167278,0.0007451256050146071,0
2026-06-19 03:27:00+00:00,62785.28,62843.41,62785.28,62843.41,0.00575,11.048401355696768,0.0011466802939068543,0.0007896188507306555,0.0011466802939068543,0
2026-06-19 03:28:00+00:00,62832.8,62832.8,62832.8,62832.8,0.01597,11.048232509102409,-0.00016884659435945082,0.0007897595883942908,0.00016884659435945082,0
2026-06-19 03:29:00+00:00,62839.39,62839.39,62839.39,62839.39,0.00212,11.048337385129571,0.00010487602716224842,0.0007899813902694869,0.00010487602716224842,0
2026-06-19 03:30:00+00:00,62842.74,62842.74,62810.02,62810.02,0.02527,11.04786989386901,-0.0004674912605615589,0.0007918308064105984,0.0004674912605615589,0
2026-06-19 03:31:00+00:00,62810.02,62810.02,62810.02,62810.02,0.0,11.04786989386901,0.0,0.0007918308064105984,0.0,0
2026-06-19 03:32:00+00:00,62794.25,62794.25,62794.25,62794.25,0.00163,11.047618787754816,-0.00025110611419343343,0.0007922092284520277,0.00025110611419343343,0
2026-06-19 03:33:00+00:00,62794.25,62794.25,62794.25,62794.25,0.0,11.047618787754816,0.0,0.0007922092284520277,0.0,0
2026-06-19 03:34:00+00:00,62774.4,62774.4,62774.4,62774.4,0.00213,11.047302626035066,-0.0003161617197502409,0.0007928733474782479,0.0003161617197502409,0
